timestamp	instrument	run_id	account_qty	journal_qty	delta	classification	outcome
2026-04-08T20:21:00.948777+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:21:03.240987+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:21:05.854693+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:22:00.419986+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:22:01.079946+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:22:01.432563+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:22:02.966868+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:22:11.273564+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:23:00.679626+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:23:01.703923+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:23:02.587584+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:23:03.838031+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:23:35.076151+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:24:01.667923+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:24:03.418546+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:24:03.651211+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:24:04.329901+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:24:04.880853+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:24:27.874172+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:25:15.288321+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:25:18.382754+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:26:00.923358+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:26:01.011166+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:26:02.337004+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:26:03.293742+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:26:06.278966+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:26:55.749269+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:27:01.397748+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:27:28.398292+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:28:00.900226+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:28:01.682393+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:28:03.127098+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:28:18.135171+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:29:00.678452+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:29:00.679467+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:30:00.496197+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:30:00.694143+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:30:00.728332+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:30:00.795818+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:30:15.366073+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:30:43.600811+00:00	MNG	4248284f08ce472bbf97199710a40944	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:31:00.494543+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:31:02.226159+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:32:00.593543+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:32:00.593543+00:00	MNG	6943a436427749b69e3f5b01e6c26e6f	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:32:00.748598+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:32:00.897186+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:32:00.932532+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:32:06.476948+00:00	MNG	5f5843b4555340d6b1c28271af183677	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:33:01.288808+00:00	MNG	8e78d16df1604ffeafb80b36c2bf5c34	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:33:01.693415+00:00	MNG	e5784702db1a4b83b04aff3786576740	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:33:01.773300+00:00	MNG	0498781b316044e48020edb50c442385	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	STUCK
2026-04-08T20:33:05.274815+00:00	MNG	9279378c45214cfca618cabc0a028e37	2	3	-1	PERSISTENT_MISMATCH_JOURNAL_HIGH	UNRESOLVED
